3.034999999999999920e-01,3.366999999999999993e-01,4.267000000000000237e-01,4.573999999999999733e-01,5.020000000000000018e-01,5.749999999999999556e-01,6.831000000000000405e-01,8.306000000000000050e-01,1.167100000000000026e+00,1.256799999999999917e+00,1.279300000000000104e+00,1.325800000000000090e+00,1.736399999999999944e+00,1.961799999999999988e+00,2.160299999999999887e+00,2.352399999999999824e+00,2.368900000000000006e+00,2.488500000000000156e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.484999999999999931e-01,2.373000000000000109e-01,3.256999999999999895e-01,3.748000000000000220e-01,9.113999999999999879e-01,1.104000000000000092e+00,1.289500000000000091e+00,1.388900000000000023e+00,1.497800000000000020e+00,2.122100000000000097e+00,2.147299999999999986e+00,2.202700000000000102e+00,2.221699999999999786e+00,2.232000000000000206e+00,2.245099999999999874e+00,2.269299999999999873e+00,2.285299999999999887e+00,2.302900000000000169e+00,2.312600000000000211e+00,2.356700000000000017e+00,2.405899999999999928e+00,2.409199999999999786e+00,2.443000000000000060e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.305000000000000049e-01,2.202999999999999958e-01,4.116000000000000214e-01,9.405999999999999917e-01,1.022299999999999986e+00,1.030899999999999928e+00,1.166500000000000092e+00,1.314300000000000024e+00,1.337699999999999889e+00,1.510499999999999954e+00,1.538300000000000001e+00,1.552100000000000035e+00,1.756099999999999994e+00,1.847900000000000098e+00,1.854800000000000004e+00,1.911699999999999955e+00,2.304399999999999782e+00,2.375399999999999956e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.119000000000000050e-01,2.336999999999999911e-01,3.229000000000000203e-01,6.227000000000000313e-01,6.538000000000000478e-01,7.026999999999999913e-01,7.564999999999999503e-01,1.152099999999999902e+00,1.290799999999999947e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.305999999999999939e-01,2.053000000000000103e-01,2.152999999999999914e-01,2.740000000000000213e-01,4.192000000000000171e-01,5.210000000000000187e-01,9.083999999999999853e-01,9.602000000000000535e-01,9.933999999999999497e-01,1.171799999999999953e+00,1.861499999999999932e+00,1.970099999999999962e+00,2.023400000000000087e+00,2.133000000000000007e+00,2.198799999999999866e+00,2.407999999999999918e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.661999999999999922e-01,3.565999999999999726e-01,5.363999999999999879e-01,7.655999999999999472e-01,9.405000000000000027e-01,1.795700000000000074e+00,1.929899999999999949e+00,1.964599999999999902e+00,2.058699999999999974e+00,2.131099999999999994e+00,2.157399999999999984e+00,2.217000000000000082e+00,2.273800000000000043e+00,2.286500000000000199e+00,2.318599999999999994e+00,2.320600000000000218e+00,2.393499999999999961e+00,2.453100000000000058e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
8.733999999999999542e-01,9.600999999999999535e-01,9.675000000000000266e-01,9.677999999999999936e-01,1.457699999999999996e+00,1.485100000000000087e+00,1.739300000000000068e+00,1.784200000000000008e+00,1.859499999999999931e+00,2.161200000000000010e+00,2.303599999999999870e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
3.841999999999999860e-01,3.981000000000000094e-01,4.380000000000000004e-01,5.265999999999999570e-01,7.348999999999999977e-01,1.366200000000000081e+00,1.381299999999999972e+00,1.513200000000000101e+00,1.536100000000000021e+00,1.714199999999999946e+00,1.841800000000000104e+00,1.982099999999999973e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.715000000000000135e-01,2.174999999999999989e-01,2.672999999999999821e-01,3.567000000000000171e-01,3.602000000000000202e-01,3.911999999999999922e-01,4.008999999999999786e-01,1.255400000000000071e+00,1.471300000000000052e+00,1.762199999999999989e+00,1.850500000000000034e+00,1.868400000000000061e+00,1.908800000000000052e+00,2.022100000000000009e+00,2.051200000000000134e+00,2.052799999999999958e+00,2.166999999999999815e+00,2.318900000000000183e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.044000000000000067e-01,1.589000000000000135e-01,1.726000000000000034e-01,2.318000000000000060e-01,6.293999999999999595e-01,1.085700000000000109e+00,1.161799999999999944e+00,1.289099999999999913e+00,1.323099999999999943e+00,1.547700000000000076e+00,1.704599999999999893e+00,1.825900000000000079e+00,1.842799999999999994e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.064499999999999780e+00,2.232699999999999907e+00,2.259799999999999809e+00,2.464500000000000135e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.640000000000000124e-01,6.130999999999999783e-01,1.136400000000000077e+00,1.416099999999999914e+00,1.424299999999999899e+00,1.554200000000000026e+00,1.879899999999999904e+00,2.144699999999999829e+00,2.158700000000000063e+00,2.431900000000000173e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.744999999999999885e-01,3.800000000000000044e-01,4.163000000000000034e-01,6.445999999999999508e-01,7.762000000000000011e-01,9.337999999999999634e-01,9.627999999999999892e-01,1.152500000000000080e+00,1.233600000000000030e+00,1.274000000000000021e+00,1.454199999999999937e+00,1.546399999999999997e+00,1.691100000000000048e+00,1.926800000000000068e+00,2.039600000000000080e+00,2.488900000000000112e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.073000000000000065e-01,1.449000000000000010e-01,1.703999999999999959e-01,1.799999999999999933e-01,2.426000000000000101e-01,7.465000000000000524e-01,7.755999999999999561e-01,8.381999999999999451e-01,8.737000000000000322e-01,1.071800000000000086e+00,1.259500000000000064e+00,1.615499999999999936e+00,1.991100000000000092e+00,1.991500000000000048e+00,2.017799999999999816e+00,2.261000000000000121e+00,2.343300000000000161e+00,2.346699999999999786e+00,2.361400000000000166e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
5.460000000000000270e-02,2.245000000000000051e-01,4.183999999999999941e-01,5.308000000000000496e-01,6.393999999999999684e-01,8.158999999999999586e-01,9.387999999999999678e-01,9.927000000000000268e-01,1.211000000000000076e+00,1.434099999999999930e+00,1.448299999999999921e+00,1.599900000000000100e+00,1.702499999999999902e+00,1.746399999999999952e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
3.544999999999999818e-01,3.993999999999999773e-01,9.986000000000000432e-01,1.217400000000000038e+00,1.631899999999999906e+00,1.637499999999999956e+00,1.660400000000000098e+00,2.317600000000000104e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.155999999999999944e-01,3.019999999999999907e-01,4.963000000000000189e-01,7.741000000000000103e-01,7.840000000000000302e-01,2.464399999999999924e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.399999999999999986e-03,4.950000000000000233e-02,2.490999999999999881e-01,3.038000000000000145e-01,4.138000000000000012e-01,7.853999999999999870e-01,8.487999999999999989e-01,1.306799999999999962e+00,1.755500000000000060e+00,1.855399999999999938e+00,1.898800000000000043e+00,2.155100000000000016e+00,2.253899999999999793e+00,2.354699999999999793e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
4.259000000000000008e-01,5.081999999999999851e-01,1.069900000000000073e+00,1.189500000000000002e+00,1.499100000000000099e+00,1.917599999999999971e+00,2.275700000000000056e+00,2.305400000000000116e+00,2.416599999999999859e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
1.938000000000000000e-01,3.187999999999999723e-01,4.385000000000000009e-01,6.673999999999999932e-01,9.191000000000000281e-01,1.060899999999999954e+00,1.342000000000000082e+00,1.906500000000000083e+00,2.490200000000000191e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
3.070999999999999841e-01,3.632000000000000228e-01,5.783000000000000362e-01,1.170900000000000052e+00,1.389000000000000012e+00,1.392400000000000082e+00,1.514199999999999990e+00,1.553700000000000081e+00,1.940099999999999936e+00,2.027499999999999858e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
2.466000000000000136e-01,2.696000000000000063e-01,4.893000000000000127e-01,6.289000000000000146e-01,9.665000000000000258e-01,1.082600000000000007e+00,1.089699999999999891e+00,1.224099999999999966e+00,1.278699999999999948e+00,1.331800000000000095e+00,1.779800000000000049e+00,1.888300000000000090e+00,1.944399999999999906e+00,1.984299999999999953e+00,2.415299999999999780e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00,2.500000000000000000e+00
